Time,Username,UserID,Voice Channel
14:40:48,johann,396397812037713924,Token Engineering
14:40:48,ygg_anderson,659828514924658688,Token Engineering
14:40:48,BK,708865402943438929,Token Engineering
14:42:18,johann,396397812037713924,Token Engineering
14:42:18,ygg_anderson,659828514924658688,Token Engineering
14:42:18,BK,708865402943438929,Token Engineering
14:43:48,johann,396397812037713924,Token Engineering
14:43:48,ygg_anderson,659828514924658688,Token Engineering
14:43:48,BK,708865402943438929,Token Engineering
14:45:18,johann,396397812037713924,Token Engineering
14:45:18,ygg_anderson,659828514924658688,Token Engineering
14:45:18,BK,708865402943438929,Token Engineering
14:46:48,johann,396397812037713924,Token Engineering
14:46:48,ygg_anderson,659828514924658688,Token Engineering
14:46:48,BK,708865402943438929,Token Engineering
14:48:18,johann,396397812037713924,Token Engineering
14:48:18,ygg_anderson,659828514924658688,Token Engineering
14:48:18,BK,708865402943438929,Token Engineering
14:49:48,johann,396397812037713924,Token Engineering
14:49:48,ygg_anderson,659828514924658688,Token Engineering
14:49:48,BK,708865402943438929,Token Engineering
14:51:18,johann,396397812037713924,Token Engineering
14:51:18,ygg_anderson,659828514924658688,Token Engineering
14:51:18,BK,708865402943438929,Token Engineering
14:52:48,johann,396397812037713924,Token Engineering
14:52:48,ygg_anderson,659828514924658688,Token Engineering
14:52:48,BK,708865402943438929,Token Engineering
14:54:18,johann,396397812037713924,Token Engineering
14:54:18,ygg_anderson,659828514924658688,Token Engineering
14:54:18,BK,708865402943438929,Token Engineering
14:55:48,johann,396397812037713924,Token Engineering
14:55:48,ygg_anderson,659828514924658688,Token Engineering
14:55:48,BK,708865402943438929,Token Engineering
14:57:18,johann,396397812037713924,Token Engineering
14:57:18,ygg_anderson,659828514924658688,Token Engineering
14:57:18,BK,708865402943438929,Token Engineering
14:58:48,johann,396397812037713924,Token Engineering
14:58:48,ygg_anderson,659828514924658688,Token Engineering
14:58:48,BK,708865402943438929,Token Engineering
15:0:18,johann,396397812037713924,Token Engineering
15:0:18,ygg_anderson,659828514924658688,Token Engineering
15:0:18,BK,708865402943438929,Token Engineering
15:1:48,johann,396397812037713924,Token Engineering
15:1:48,ygg_anderson,659828514924658688,Token Engineering
15:1:48,BK,708865402943438929,Token Engineering
15:3:18,johann,396397812037713924,Token Engineering
15:3:18,ygg_anderson,659828514924658688,Token Engineering
15:3:18,BK,708865402943438929,Token Engineering
15:4:48,johann,396397812037713924,Token Engineering
15:4:48,ygg_anderson,659828514924658688,Token Engineering
15:4:48,BK,708865402943438929,Token Engineering
15:6:18,johann,396397812037713924,Token Engineering
15:6:18,ygg_anderson,659828514924658688,Token Engineering
15:6:18,BK,708865402943438929,Token Engineering
15:7:48,johann,396397812037713924,Token Engineering
15:7:48,ygg_anderson,659828514924658688,Token Engineering
15:7:48,BK,708865402943438929,Token Engineering
15:9:18,johann,396397812037713924,Token Engineering
15:9:18,ygg_anderson,659828514924658688,Token Engineering
15:9:18,BK,708865402943438929,Token Engineering
15:10:48,johann,396397812037713924,Token Engineering
15:10:48,ygg_anderson,659828514924658688,Token Engineering
15:10:48,BK,708865402943438929,Token Engineering
15:12:18,johann,396397812037713924,Token Engineering
15:12:18,ygg_anderson,659828514924658688,Token Engineering
15:12:18,BK,708865402943438929,Token Engineering
15:13:48,johann,396397812037713924,Token Engineering
15:13:48,ygg_anderson,659828514924658688,Token Engineering
15:13:48,BK,708865402943438929,Token Engineering
15:15:18,johann,396397812037713924,Token Engineering
15:15:18,ygg_anderson,659828514924658688,Token Engineering
15:15:18,BK,708865402943438929,Token Engineering
15:16:48,johann,396397812037713924,Token Engineering
15:16:48,ygg_anderson,659828514924658688,Token Engineering
15:16:48,BK,708865402943438929,Token Engineering
15:18:18,johann,396397812037713924,Token Engineering
15:18:18,ygg_anderson,659828514924658688,Token Engineering
15:18:18,BK,708865402943438929,Token Engineering
15:19:48,johann,396397812037713924,Token Engineering
15:19:48,ygg_anderson,659828514924658688,Token Engineering
15:19:48,BK,708865402943438929,Token Engineering
15:21:18,johann,396397812037713924,Token Engineering
15:21:18,ygg_anderson,659828514924658688,Token Engineering
15:21:18,BK,708865402943438929,Token Engineering
15:22:48,johann,396397812037713924,Token Engineering
15:22:48,ygg_anderson,659828514924658688,Token Engineering
15:22:48,BK,708865402943438929,Token Engineering
15:24:18,johann,396397812037713924,Token Engineering
15:24:18,ygg_anderson,659828514924658688,Token Engineering
15:24:18,BK,708865402943438929,Token Engineering
15:25:48,johann,396397812037713924,Token Engineering
15:25:48,ygg_anderson,659828514924658688,Token Engineering
15:25:48,BK,708865402943438929,Token Engineering
15:27:18,johann,396397812037713924,Token Engineering
15:27:18,ygg_anderson,659828514924658688,Token Engineering
15:27:18,BK,708865402943438929,Token Engineering
15:28:48,johann,396397812037713924,Token Engineering
15:28:48,ygg_anderson,659828514924658688,Token Engineering
15:28:48,BK,708865402943438929,Token Engineering
15:30:18,johann,396397812037713924,Token Engineering
15:30:18,ygg_anderson,659828514924658688,Token Engineering
15:30:18,BK,708865402943438929,Token Engineering
15:31:48,johann,396397812037713924,Token Engineering
15:31:48,ygg_anderson,659828514924658688,Token Engineering
15:31:48,BK,708865402943438929,Token Engineering
15:33:18,johann,396397812037713924,Token Engineering
15:33:18,ygg_anderson,659828514924658688,Token Engineering
15:33:18,BK,708865402943438929,Token Engineering
15:34:48,ygg_anderson,659828514924658688,Token Engineering
15:34:48,BK,708865402943438929,Token Engineering
15:36:18,johann,396397812037713924,Token Engineering
15:36:18,ygg_anderson,659828514924658688,Token Engineering
15:36:18,BK,708865402943438929,Token Engineering
15:37:48,johann,396397812037713924,Token Engineering
15:37:48,ygg_anderson,659828514924658688,Token Engineering
15:37:48,BK,708865402943438929,Token Engineering
15:39:18,johann,396397812037713924,Token Engineering
15:39:18,ygg_anderson,659828514924658688,Token Engineering
15:39:18,BK,708865402943438929,Token Engineering
15:40:48,johann,396397812037713924,Token Engineering
15:40:48,ygg_anderson,659828514924658688,Token Engineering
15:40:48,BK,708865402943438929,Token Engineering
15:42:18,johann,396397812037713924,Token Engineering
15:42:18,ygg_anderson,659828514924658688,Token Engineering
15:42:18,BK,708865402943438929,Token Engineering
15:43:48,johann,396397812037713924,Token Engineering
15:43:48,ygg_anderson,659828514924658688,Token Engineering
15:43:48,BK,708865402943438929,Token Engineering
15:45:18,johann,396397812037713924,Token Engineering
15:45:18,ygg_anderson,659828514924658688,Token Engineering
15:45:18,BK,708865402943438929,Token Engineering
15:46:48,johann,396397812037713924,Token Engineering
15:46:48,ygg_anderson,659828514924658688,Token Engineering
15:46:48,BK,708865402943438929,Token Engineering
15:48:18,johann,396397812037713924,Token Engineering
15:48:18,ygg_anderson,659828514924658688,Token Engineering
15:48:18,BK,708865402943438929,Token Engineering
15:49:48,johann,396397812037713924,Token Engineering
15:49:48,ygg_anderson,659828514924658688,Token Engineering
15:49:48,BK,708865402943438929,Token Engineering
15:51:18,johann,396397812037713924,Token Engineering
15:51:18,ygg_anderson,659828514924658688,Token Engineering
15:51:18,BK,708865402943438929,Token Engineering
15:52:48,johann,396397812037713924,Token Engineering
15:52:48,ygg_anderson,659828514924658688,Token Engineering
15:52:48,BK,708865402943438929,Token Engineering
15:54:18,johann,396397812037713924,Token Engineering
15:54:18,ygg_anderson,659828514924658688,Token Engineering
15:54:18,BK,708865402943438929,Token Engineering
15:55:48,johann,396397812037713924,Token Engineering
15:55:48,ygg_anderson,659828514924658688,Token Engineering
15:55:48,BK,708865402943438929,Token Engineering
15:57:18,johann,396397812037713924,Token Engineering
15:57:18,ygg_anderson,659828514924658688,Token Engineering
15:57:18,BK,708865402943438929,Token Engineering
15:58:48,johann,396397812037713924,Token Engineering
15:58:48,ygg_anderson,659828514924658688,Token Engineering
15:58:48,BK,708865402943438929,Token Engineering
16:0:18,johann,396397812037713924,Token Engineering
16:0:18,ygg_anderson,659828514924658688,Token Engineering
16:0:18,BK,708865402943438929,Token Engineering
16:1:48,johann,396397812037713924,Token Engineering
16:1:48,ygg_anderson,659828514924658688,Token Engineering
16:1:48,BK,708865402943438929,Token Engineering
16:3:18,johann,396397812037713924,Token Engineering
16:3:18,ygg_anderson,659828514924658688,Token Engineering
16:3:18,BK,708865402943438929,Token Engineering
16:4:48,johann,396397812037713924,Token Engineering
16:4:48,ygg_anderson,659828514924658688,Token Engineering
16:4:48,BK,708865402943438929,Token Engineering
16:6:18,johann,396397812037713924,Token Engineering
16:6:18,ygg_anderson,659828514924658688,Token Engineering
16:6:18,BK,708865402943438929,Token Engineering
16:7:48,johann,396397812037713924,Token Engineering
16:7:48,ygg_anderson,659828514924658688,Token Engineering
16:7:48,BK,708865402943438929,Token Engineering
16:9:18,johann,396397812037713924,Token Engineering
16:9:18,ygg_anderson,659828514924658688,Token Engineering
16:9:18,BK,708865402943438929,Token Engineering
16:10:48,johann,396397812037713924,Token Engineering
16:10:48,ygg_anderson,659828514924658688,Token Engineering
16:10:48,BK,708865402943438929,Token Engineering
16:12:19,johann,396397812037713924,Token Engineering
16:12:19,ygg_anderson,659828514924658688,Token Engineering
16:12:19,BK,708865402943438929,Token Engineering
16:13:49,johann,396397812037713924,Token Engineering
16:13:49,ygg_anderson,659828514924658688,Token Engineering
16:13:49,BK,708865402943438929,Token Engineering
16:15:19,johann,396397812037713924,Token Engineering
16:15:19,ygg_anderson,659828514924658688,Token Engineering
16:15:19,BK,708865402943438929,Token Engineering
16:16:49,johann,396397812037713924,Token Engineering
16:16:49,ygg_anderson,659828514924658688,Token Engineering
16:16:49,BK,708865402943438929,Token Engineering
16:18:19,johann,396397812037713924,Token Engineering
16:18:19,ygg_anderson,659828514924658688,Token Engineering
16:18:19,BK,708865402943438929,Token Engineering
16:19:49,johann,396397812037713924,Token Engineering
16:19:49,ygg_anderson,659828514924658688,Token Engineering
16:19:49,BK,708865402943438929,Token Engineering
16:21:19,johann,396397812037713924,Token Engineering
16:21:19,ygg_anderson,659828514924658688,Token Engineering
16:21:19,BK,708865402943438929,Token Engineering
16:22:49,johann,396397812037713924,Token Engineering
16:22:49,ygg_anderson,659828514924658688,Token Engineering
16:22:49,BK,708865402943438929,Token Engineering
16:24:19,johann,396397812037713924,Token Engineering
16:24:19,ygg_anderson,659828514924658688,Token Engineering
16:24:19,BK,708865402943438929,Token Engineering
16:25:49,johann,396397812037713924,Token Engineering
16:25:49,ygg_anderson,659828514924658688,Token Engineering
16:25:49,BK,708865402943438929,Token Engineering
16:27:19,johann,396397812037713924,Token Engineering
16:27:19,ygg_anderson,659828514924658688,Token Engineering
16:27:19,BK,708865402943438929,Token Engineering
16:28:49,johann,396397812037713924,Token Engineering
16:28:49,ygg_anderson,659828514924658688,Token Engineering
16:28:49,BK,708865402943438929,Token Engineering
16:30:19,johann,396397812037713924,Token Engineering
16:30:19,ygg_anderson,659828514924658688,Token Engineering
16:30:19,BK,708865402943438929,Token Engineering
16:31:49,johann,396397812037713924,Token Engineering
16:31:49,ygg_anderson,659828514924658688,Token Engineering
16:31:49,BK,708865402943438929,Token Engineering
16:33:19,johann,396397812037713924,Token Engineering
16:33:19,ygg_anderson,659828514924658688,Token Engineering
16:33:19,BK,708865402943438929,Token Engineering
16:34:49,johann,396397812037713924,Token Engineering
16:34:49,ygg_anderson,659828514924658688,Token Engineering
16:34:49,BK,708865402943438929,Token Engineering
16:36:19,johann,396397812037713924,Token Engineering
16:36:19,ygg_anderson,659828514924658688,Token Engineering
16:36:19,BK,708865402943438929,Token Engineering
16:37:49,johann,396397812037713924,Token Engineering
16:37:49,ygg_anderson,659828514924658688,Token Engineering
16:37:49,BK,708865402943438929,Token Engineering
16:39:19,johann,396397812037713924,Token Engineering
16:39:19,ygg_anderson,659828514924658688,Token Engineering
16:39:19,BK,708865402943438929,Token Engineering
16:40:49,johann,396397812037713924,Token Engineering
16:40:49,ygg_anderson,659828514924658688,Token Engineering
16:40:49,BK,708865402943438929,Token Engineering
16:42:19,johann,396397812037713924,Token Engineering
16:42:19,ygg_anderson,659828514924658688,Token Engineering
16:42:19,BK,708865402943438929,Token Engineering
16:43:49,johann,396397812037713924,Token Engineering
16:43:49,ygg_anderson,659828514924658688,Token Engineering
16:43:49,BK,708865402943438929,Token Engineering
16:45:19,johann,396397812037713924,Token Engineering
16:45:19,ygg_anderson,659828514924658688,Token Engineering
16:45:19,BK,708865402943438929,Token Engineering
16:46:49,johann,396397812037713924,Token Engineering
16:46:49,ygg_anderson,659828514924658688,Token Engineering
16:46:49,BK,708865402943438929,Token Engineering
16:48:19,johann,396397812037713924,Token Engineering
16:48:19,ygg_anderson,659828514924658688,Token Engineering
16:48:19,BK,708865402943438929,Token Engineering
16:49:49,johann,396397812037713924,Token Engineering
16:49:49,ygg_anderson,659828514924658688,Token Engineering
16:49:49,BK,708865402943438929,Token Engineering
16:51:19,johann,396397812037713924,Token Engineering
16:51:19,ygg_anderson,659828514924658688,Token Engineering
16:51:19,BK,708865402943438929,Token Engineering
16:52:49,johann,396397812037713924,Token Engineering
16:52:49,ygg_anderson,659828514924658688,Token Engineering
16:52:49,BK,708865402943438929,Token Engineering
16:54:19,johann,396397812037713924,Token Engineering
16:54:19,ygg_anderson,659828514924658688,Token Engineering
16:54:19,BK,708865402943438929,Token Engineering
16:55:49,johann,396397812037713924,Token Engineering
16:55:49,ygg_anderson,659828514924658688,Token Engineering
16:55:49,BK,708865402943438929,Token Engineering
16:57:19,johann,396397812037713924,Token Engineering
16:57:19,ygg_anderson,659828514924658688,Token Engineering
16:57:19,BK,708865402943438929,Token Engineering
16:58:49,johann,396397812037713924,Token Engineering
16:58:49,ygg_anderson,659828514924658688,Token Engineering
16:58:49,BK,708865402943438929,Token Engineering
17:0:19,johann,396397812037713924,Token Engineering
17:0:19,ygg_anderson,659828514924658688,Token Engineering
17:0:19,BK,708865402943438929,Token Engineering
17:1:49,johann,396397812037713924,Token Engineering
17:1:49,ygg_anderson,659828514924658688,Token Engineering
17:1:49,BK,708865402943438929,Token Engineering
17:3:19,johann,396397812037713924,Token Engineering
17:3:19,ygg_anderson,659828514924658688,Token Engineering
17:3:19,BK,708865402943438929,Token Engineering
17:4:49,johann,396397812037713924,Token Engineering
17:4:49,ygg_anderson,659828514924658688,Token Engineering
17:4:49,BK,708865402943438929,Token Engineering
17:6:19,Liam ¬ LTF,716047297636597782,Algo Trading
17:6:19,johann,396397812037713924,Token Engineering
17:6:19,ygg_anderson,659828514924658688,Token Engineering
17:6:19,BK,708865402943438929,Token Engineering
17:7:49,Liam ¬ LTF,716047297636597782,Algo Trading
17:7:49,johann,396397812037713924,Token Engineering
17:7:49,ygg_anderson,659828514924658688,Token Engineering
17:7:49,BK,708865402943438929,Token Engineering
17:9:19,Liam ¬ LTF,716047297636597782,Algo Trading
17:9:19,johann,396397812037713924,Token Engineering
17:9:19,ygg_anderson,659828514924658688,Token Engineering
17:9:19,BK,708865402943438929,Token Engineering
17:10:49,Liam ¬ LTF,716047297636597782,Algo Trading
17:10:49,johann,396397812037713924,Token Engineering
17:10:49,ygg_anderson,659828514924658688,Token Engineering
17:10:49,BK,708865402943438929,Token Engineering
17:12:19,Liam ¬ LTF,716047297636597782,Algo Trading
17:12:19,johann,396397812037713924,Token Engineering
17:12:19,ygg_anderson,659828514924658688,Token Engineering
17:12:19,BK,708865402943438929,Token Engineering
17:13:49,Liam ¬ LTF,716047297636597782,Algo Trading
17:13:49,johann,396397812037713924,Token Engineering
17:13:49,ygg_anderson,659828514924658688,Token Engineering
17:13:49,BK,708865402943438929,Token Engineering
17:15:19,Liam ¬ LTF,716047297636597782,Algo Trading
17:15:19,johann,396397812037713924,Token Engineering
17:15:19,ygg_anderson,659828514924658688,Token Engineering
17:15:19,BK,708865402943438929,Token Engineering
17:16:49,Liam ¬ LTF,716047297636597782,Algo Trading
17:16:49,johann,396397812037713924,Token Engineering
17:16:49,ygg_anderson,659828514924658688,Token Engineering
17:16:49,BK,708865402943438929,Token Engineering
17:18:19,johann,396397812037713924,Token Engineering
17:18:19,ygg_anderson,659828514924658688,Token Engineering
17:18:19,BK,708865402943438929,Token Engineering
17:19:49,johann,396397812037713924,Token Engineering
17:19:49,ygg_anderson,659828514924658688,Token Engineering
17:19:49,BK,708865402943438929,Token Engineering
17:21:19,johann,396397812037713924,Token Engineering
17:21:19,ygg_anderson,659828514924658688,Token Engineering
17:21:19,BK,708865402943438929,Token Engineering
17:22:49,johann,396397812037713924,Token Engineering
17:22:49,ygg_anderson,659828514924658688,Token Engineering
17:22:49,BK,708865402943438929,Token Engineering
17:24:19,johann,396397812037713924,Token Engineering
17:24:19,ygg_anderson,659828514924658688,Token Engineering
17:24:19,BK,708865402943438929,Token Engineering
17:25:49,johann,396397812037713924,Token Engineering
17:25:49,ygg_anderson,659828514924658688,Token Engineering
17:25:49,BK,708865402943438929,Token Engineering
17:27:19,johann,396397812037713924,Token Engineering
17:27:19,ygg_anderson,659828514924658688,Token Engineering
17:27:19,BK,708865402943438929,Token Engineering
17:28:49,johann,396397812037713924,Token Engineering
17:28:49,ygg_anderson,659828514924658688,Token Engineering
17:28:49,BK,708865402943438929,Token Engineering
17:30:19,johann,396397812037713924,Token Engineering
17:30:19,ygg_anderson,659828514924658688,Token Engineering
17:30:19,BK,708865402943438929,Token Engineering
17:31:49,johann,396397812037713924,Token Engineering
17:31:49,ygg_anderson,659828514924658688,Token Engineering
17:31:49,BK,708865402943438929,Token Engineering
17:33:19,johann,396397812037713924,Token Engineering
17:33:19,ygg_anderson,659828514924658688,Token Engineering
17:33:19,BK,708865402943438929,Token Engineering
17:34:49,johann,396397812037713924,Token Engineering
17:34:49,ygg_anderson,659828514924658688,Token Engineering
17:34:49,BK,708865402943438929,Token Engineering
17:36:19,johann,396397812037713924,Token Engineering
17:36:19,ygg_anderson,659828514924658688,Token Engineering
17:36:19,BK,708865402943438929,Token Engineering
17:37:49,johann,396397812037713924,Token Engineering
17:37:49,ygg_anderson,659828514924658688,Token Engineering
17:37:49,BK,708865402943438929,Token Engineering
17:39:19,johann,396397812037713924,Token Engineering
17:39:19,ygg_anderson,659828514924658688,Token Engineering
17:39:19,BK,708865402943438929,Token Engineering
17:40:49,johann,396397812037713924,Token Engineering
17:40:49,ygg_anderson,659828514924658688,Token Engineering
17:40:49,BK,708865402943438929,Token Engineering
17:42:19,johann,396397812037713924,Token Engineering
17:42:19,ygg_anderson,659828514924658688,Token Engineering
17:42:19,BK,708865402943438929,Token Engineering
17:43:49,johann,396397812037713924,Token Engineering
17:43:49,ygg_anderson,659828514924658688,Token Engineering
17:43:49,BK,708865402943438929,Token Engineering
17:45:19,johann,396397812037713924,Token Engineering
17:45:19,ygg_anderson,659828514924658688,Token Engineering
17:45:19,BK,708865402943438929,Token Engineering
17:46:49,johann,396397812037713924,Token Engineering
17:46:49,ygg_anderson,659828514924658688,Token Engineering
17:46:49,BK,708865402943438929,Token Engineering
17:48:19,johann,396397812037713924,Token Engineering
17:48:19,ygg_anderson,659828514924658688,Token Engineering
17:48:19,BK,708865402943438929,Token Engineering
17:49:49,johann,396397812037713924,Token Engineering
17:49:49,ygg_anderson,659828514924658688,Token Engineering
17:49:49,BK,708865402943438929,Token Engineering
17:51:20,johann,396397812037713924,Token Engineering
17:51:20,ygg_anderson,659828514924658688,Token Engineering
17:51:20,BK,708865402943438929,Token Engineering
17:52:50,johann,396397812037713924,Token Engineering
17:52:50,ygg_anderson,659828514924658688,Token Engineering
17:52:50,BK,708865402943438929,Token Engineering
17:54:20,johann,396397812037713924,Token Engineering
17:54:20,ygg_anderson,659828514924658688,Token Engineering
17:54:20,BK,708865402943438929,Token Engineering
17:55:50,johann,396397812037713924,Token Engineering
17:55:50,ygg_anderson,659828514924658688,Token Engineering
17:55:50,BK,708865402943438929,Token Engineering
17:57:20,johann,396397812037713924,Token Engineering
17:57:20,ygg_anderson,659828514924658688,Token Engineering
17:57:20,BK,708865402943438929,Token Engineering
17:58:50,johann,396397812037713924,Token Engineering
17:58:50,ygg_anderson,659828514924658688,Token Engineering
17:58:50,BK,708865402943438929,Token Engineering
18:0:20,johann,396397812037713924,Token Engineering
18:0:20,ygg_anderson,659828514924658688,Token Engineering
18:0:20,BK,708865402943438929,Token Engineering
18:1:50,johann,396397812037713924,Token Engineering
18:1:50,ygg_anderson,659828514924658688,Token Engineering
18:1:50,BK,708865402943438929,Token Engineering
18:3:20,johann,396397812037713924,Token Engineering
18:3:20,ygg_anderson,659828514924658688,Token Engineering
18:3:20,BK,708865402943438929,Token Engineering
18:4:50,johann,396397812037713924,Token Engineering
18:4:50,ygg_anderson,659828514924658688,Token Engineering
18:4:50,BK,708865402943438929,Token Engineering
18:6:20,johann,396397812037713924,Token Engineering
18:6:20,ygg_anderson,659828514924658688,Token Engineering
18:6:20,BK,708865402943438929,Token Engineering
18:7:50,johann,396397812037713924,Token Engineering
18:7:50,ygg_anderson,659828514924658688,Token Engineering
18:7:50,BK,708865402943438929,Token Engineering
18:9:20,johann,396397812037713924,Token Engineering
18:9:20,ygg_anderson,659828514924658688,Token Engineering
18:9:20,BK,708865402943438929,Token Engineering
18:10:50,johann,396397812037713924,Token Engineering
18:10:50,ygg_anderson,659828514924658688,Token Engineering
18:10:50,BK,708865402943438929,Token Engineering
18:12:20,johann,396397812037713924,Token Engineering
18:12:20,ygg_anderson,659828514924658688,Token Engineering
18:12:20,BK,708865402943438929,Token Engineering
18:13:50,johann,396397812037713924,Token Engineering
18:13:50,ygg_anderson,659828514924658688,Token Engineering
18:13:50,BK,708865402943438929,Token Engineering
18:15:20,johann,396397812037713924,Token Engineering
18:15:20,ygg_anderson,659828514924658688,Token Engineering
18:15:20,BK,708865402943438929,Token Engineering
18:16:50,johann,396397812037713924,Token Engineering
18:16:50,ygg_anderson,659828514924658688,Token Engineering
18:16:50,BK,708865402943438929,Token Engineering
18:18:20,johann,396397812037713924,Token Engineering
18:18:20,ygg_anderson,659828514924658688,Token Engineering
18:18:20,BK,708865402943438929,Token Engineering
18:19:50,johann,396397812037713924,Token Engineering
18:19:50,ygg_anderson,659828514924658688,Token Engineering
18:19:50,BK,708865402943438929,Token Engineering
19:28:50,Liam ¬ LTF,716047297636597782,Algo Trading
19:30:20,Liam ¬ LTF,716047297636597782,Algo Trading
19:31:50,Liam ¬ LTF,716047297636597782,Algo Trading
19:33:20,Liam ¬ LTF,716047297636597782,Algo Trading
19:34:50,Liam ¬ LTF,716047297636597782,Algo Trading
19:36:20,Liam ¬ LTF,716047297636597782,Algo Trading
19:36:20,BK,708865402943438929,Algo Trading
19:37:50,Liam ¬ LTF,716047297636597782,Algo Trading
19:37:50,BK,708865402943438929,Algo Trading
19:39:21,Liam ¬ LTF,716047297636597782,Algo Trading
19:39:21,BK,708865402943438929,Algo Trading
19:40:51,Liam ¬ LTF,716047297636597782,Algo Trading
19:40:51,BK,708865402943438929,Algo Trading
19:42:21,Liam ¬ LTF,716047297636597782,Algo Trading
19:42:21,BK,708865402943438929,Algo Trading
19:43:51,Liam ¬ LTF,716047297636597782,Algo Trading
19:43:51,BK,708865402943438929,Algo Trading
19:45:21,Liam ¬ LTF,716047297636597782,Algo Trading
19:45:21,BK,708865402943438929,Algo Trading
19:46:51,Liam ¬ LTF,716047297636597782,Algo Trading
19:46:51,BK,708865402943438929,Algo Trading
19:48:21,Liam ¬ LTF,716047297636597782,Algo Trading
19:48:21,BK,708865402943438929,Algo Trading
19:49:51,Liam ¬ LTF,716047297636597782,Algo Trading
19:49:51,BK,708865402943438929,Algo Trading
19:51:21,Liam ¬ LTF,716047297636597782,Algo Trading
19:51:21,BK,708865402943438929,Algo Trading
19:52:51,Liam ¬ LTF,716047297636597782,Algo Trading
19:52:51,BK,708865402943438929,Algo Trading
19:54:21,Liam ¬ LTF,716047297636597782,Algo Trading
19:54:21,BK,708865402943438929,Algo Trading
19:55:51,Liam ¬ LTF,716047297636597782,Algo Trading
19:55:51,BK,708865402943438929,Algo Trading
19:57:21,Liam ¬ LTF,716047297636597782,Algo Trading
19:57:21,BK,708865402943438929,Algo Trading
19:58:51,Liam ¬ LTF,716047297636597782,Algo Trading
19:58:51,BK,708865402943438929,Algo Trading
20:0:21,Liam ¬ LTF,716047297636597782,Algo Trading
20:0:21,BK,708865402943438929,Algo Trading
20:1:51,Liam ¬ LTF,716047297636597782,Algo Trading
20:1:51,BK,708865402943438929,Algo Trading
20:3:21,Liam ¬ LTF,716047297636597782,Algo Trading
20:3:21,BK,708865402943438929,Algo Trading
20:4:51,Liam ¬ LTF,716047297636597782,Algo Trading
20:4:51,BK,708865402943438929,Algo Trading
20:6:21,Liam ¬ LTF,716047297636597782,Algo Trading
20:6:21,BK,708865402943438929,Algo Trading
20:7:51,Liam ¬ LTF,716047297636597782,Algo Trading
20:7:51,BK,708865402943438929,Algo Trading
20:9:21,Liam ¬ LTF,716047297636597782,Algo Trading
20:9:21,BK,708865402943438929,Algo Trading
20:10:51,Liam ¬ LTF,716047297636597782,Algo Trading
20:10:51,BK,708865402943438929,Algo Trading
20:12:21,Liam ¬ LTF,716047297636597782,Algo Trading
20:12:21,BK,708865402943438929,Algo Trading
20:13:51,Liam ¬ LTF,716047297636597782,Algo Trading
20:13:51,BK,708865402943438929,Algo Trading
20:15:21,Liam ¬ LTF,716047297636597782,Algo Trading
20:15:21,BK,708865402943438929,Algo Trading
20:16:51,Liam ¬ LTF,716047297636597782,Algo Trading
20:16:51,BK,708865402943438929,Algo Trading
20:18:21,Liam ¬ LTF,716047297636597782,Algo Trading
20:18:21,BK,708865402943438929,Algo Trading
20:19:51,Liam ¬ LTF,716047297636597782,Algo Trading
20:19:51,BK,708865402943438929,Algo Trading
20:19:51,Aidan | LTF,686755249138302977,Algo Trading
20:21:21,Liam ¬ LTF,716047297636597782,Algo Trading
20:21:21,BK,708865402943438929,Algo Trading
20:21:21,Aidan | LTF,686755249138302977,Algo Trading
20:22:51,Liam ¬ LTF,716047297636597782,Algo Trading
20:22:51,BK,708865402943438929,Algo Trading
20:22:51,Aidan | LTF,686755249138302977,Algo Trading
20:24:21,Liam ¬ LTF,716047297636597782,Algo Trading
20:24:21,BK,708865402943438929,Algo Trading
20:25:51,Liam ¬ LTF,716047297636597782,Algo Trading
20:25:51,BK,708865402943438929,Algo Trading
20:27:21,Liam ¬ LTF,716047297636597782,Algo Trading
20:27:21,BK,708865402943438929,Algo Trading
20:28:51,Liam ¬ LTF,716047297636597782,Algo Trading
20:28:51,BK,708865402943438929,Algo Trading
20:30:21,Liam ¬ LTF,716047297636597782,Algo Trading
20:30:21,BK,708865402943438929,Algo Trading
20:31:51,Liam ¬ LTF,716047297636597782,Algo Trading
20:31:51,BK,708865402943438929,Algo Trading
20:33:21,Liam ¬ LTF,716047297636597782,Algo Trading
20:33:21,BK,708865402943438929,Algo Trading
20:34:51,Liam ¬ LTF,716047297636597782,Algo Trading
20:34:51,BK,708865402943438929,Algo Trading
20:36:21,Liam ¬ LTF,716047297636597782,Algo Trading
20:36:21,BK,708865402943438929,Algo Trading
20:37:51,Liam ¬ LTF,716047297636597782,Algo Trading
20:37:51,BK,708865402943438929,Algo Trading
20:39:21,Liam ¬ LTF,716047297636597782,Algo Trading
20:39:21,BK,708865402943438929,Algo Trading
20:40:51,Liam ¬ LTF,716047297636597782,Algo Trading
20:40:51,BK,708865402943438929,Algo Trading
20:42:21,Liam ¬ LTF,716047297636597782,Algo Trading
20:42:21,BK,708865402943438929,Algo Trading
20:43:51,Liam ¬ LTF,716047297636597782,Algo Trading
20:43:51,BK,708865402943438929,Algo Trading
20:45:21,Liam ¬ LTF,716047297636597782,Algo Trading
20:45:21,BK,708865402943438929,Algo Trading
20:46:51,Liam ¬ LTF,716047297636597782,Algo Trading
20:46:51,BK,708865402943438929,Algo Trading
20:48:21,Liam ¬ LTF,716047297636597782,Algo Trading
