Time,Username,UserID,Voice Channel
13:54:4,Liam ¬ LTF,716047297636597782,General Comms
13:54:4,Aidan | LTF,686755249138302977,General Comms
13:54:4,freedumbs00,780101341124886587,General Comms
13:54:4,johann,396397812037713924,Token Engineering
13:54:4,24nico,135957433095815169,Token Engineering
13:54:4,ygg_anderson,659828514924658688,Token Engineering
13:54:4,BK,708865402943438929,Token Engineering
13:55:34,Liam ¬ LTF,716047297636597782,General Comms
13:55:34,Aidan | LTF,686755249138302977,General Comms
13:55:34,freedumbs00,780101341124886587,General Comms
13:55:34,johann,396397812037713924,Token Engineering
13:55:34,24nico,135957433095815169,Token Engineering
13:55:34,ygg_anderson,659828514924658688,Token Engineering
13:55:34,BK,708865402943438929,Token Engineering
13:57:4,Liam ¬ LTF,716047297636597782,General Comms
13:57:4,Aidan | LTF,686755249138302977,General Comms
13:57:4,freedumbs00,780101341124886587,General Comms
13:57:4,johann,396397812037713924,Token Engineering
13:57:4,24nico,135957433095815169,Token Engineering
13:57:4,ygg_anderson,659828514924658688,Token Engineering
13:57:4,BK,708865402943438929,Token Engineering
13:58:34,Liam ¬ LTF,716047297636597782,General Comms
13:58:34,Aidan | LTF,686755249138302977,General Comms
13:58:34,freedumbs00,780101341124886587,General Comms
13:58:34,johann,396397812037713924,Token Engineering
13:58:34,24nico,135957433095815169,Token Engineering
13:58:34,ygg_anderson,659828514924658688,Token Engineering
13:58:34,BK,708865402943438929,Token Engineering
14:0:4,Liam ¬ LTF,716047297636597782,General Comms
14:0:4,Aidan | LTF,686755249138302977,General Comms
14:0:4,freedumbs00,780101341124886587,General Comms
14:0:4,johann,396397812037713924,Token Engineering
14:0:4,BK,708865402943438929,Token Engineering
14:1:34,Liam ¬ LTF,716047297636597782,General Comms
14:1:34,Aidan | LTF,686755249138302977,General Comms
14:1:34,freedumbs00,780101341124886587,General Comms
14:1:34,johann,396397812037713924,Token Engineering
14:1:34,BK,708865402943438929,Token Engineering
14:3:4,johann,396397812037713924,Token Engineering
14:3:4,BK,708865402943438929,Token Engineering
14:4:34,johann,396397812037713924,Token Engineering
14:4:34,BK,708865402943438929,Token Engineering
14:6:4,johann,396397812037713924,Token Engineering
14:6:4,BK,708865402943438929,Token Engineering
14:7:34,johann,396397812037713924,Token Engineering
14:7:34,BK,708865402943438929,Token Engineering
14:9:4,johann,396397812037713924,Token Engineering
14:9:4,BK,708865402943438929,Token Engineering
14:10:34,johann,396397812037713924,Token Engineering
14:10:34,BK,708865402943438929,Token Engineering
14:12:4,johann,396397812037713924,Token Engineering
14:12:4,BK,708865402943438929,Token Engineering
14:13:34,johann,396397812037713924,Token Engineering
14:13:34,BK,708865402943438929,Token Engineering
14:15:4,johann,396397812037713924,Token Engineering
14:15:4,BK,708865402943438929,Token Engineering
14:16:34,johann,396397812037713924,Token Engineering
14:16:34,BK,708865402943438929,Token Engineering
14:18:4,johann,396397812037713924,Token Engineering
14:18:4,BK,708865402943438929,Token Engineering
14:19:34,johann,396397812037713924,Token Engineering
14:19:34,BK,708865402943438929,Token Engineering
14:21:4,johann,396397812037713924,Token Engineering
14:21:4,BK,708865402943438929,Token Engineering
14:22:34,johann,396397812037713924,Token Engineering
14:22:34,BK,708865402943438929,Token Engineering
14:24:4,johann,396397812037713924,Token Engineering
14:24:4,BK,708865402943438929,Token Engineering
14:25:34,johann,396397812037713924,Token Engineering
14:25:34,BK,708865402943438929,Token Engineering
14:27:4,johann,396397812037713924,Token Engineering
14:27:4,BK,708865402943438929,Token Engineering
14:28:34,johann,396397812037713924,Token Engineering
14:28:34,BK,708865402943438929,Token Engineering
14:30:4,johann,396397812037713924,Token Engineering
14:30:4,BK,708865402943438929,Token Engineering
14:31:34,johann,396397812037713924,Token Engineering
14:31:34,BK,708865402943438929,Token Engineering
14:33:4,johann,396397812037713924,Token Engineering
14:33:4,BK,708865402943438929,Token Engineering
14:34:34,johann,396397812037713924,Token Engineering
14:34:34,BK,708865402943438929,Token Engineering
14:36:4,johann,396397812037713924,Token Engineering
14:36:4,BK,708865402943438929,Token Engineering
14:37:34,johann,396397812037713924,Token Engineering
14:37:34,BK,708865402943438929,Token Engineering
14:39:4,johann,396397812037713924,Token Engineering
14:39:4,24nico,135957433095815169,Token Engineering
14:39:4,BK,708865402943438929,Token Engineering
14:40:34,johann,396397812037713924,Token Engineering
14:40:34,24nico,135957433095815169,Token Engineering
14:42:4,johann,396397812037713924,Token Engineering
14:42:4,24nico,135957433095815169,Token Engineering
14:42:4,BK,708865402943438929,Token Engineering
14:43:34,johann,396397812037713924,Token Engineering
14:43:34,24nico,135957433095815169,Token Engineering
14:43:34,BK,708865402943438929,Token Engineering
14:45:4,johann,396397812037713924,Token Engineering
14:45:4,24nico,135957433095815169,Token Engineering
14:45:4,BK,708865402943438929,Token Engineering
14:46:34,johann,396397812037713924,Token Engineering
14:46:34,24nico,135957433095815169,Token Engineering
14:46:34,BK,708865402943438929,Token Engineering
14:48:4,johann,396397812037713924,Token Engineering
14:48:4,24nico,135957433095815169,Token Engineering
14:48:4,BK,708865402943438929,Token Engineering
14:49:34,johann,396397812037713924,Token Engineering
14:49:34,24nico,135957433095815169,Token Engineering
14:49:34,BK,708865402943438929,Token Engineering
14:51:4,johann,396397812037713924,Token Engineering
14:51:4,24nico,135957433095815169,Token Engineering
14:51:4,BK,708865402943438929,Token Engineering
14:52:34,johann,396397812037713924,Token Engineering
14:52:34,24nico,135957433095815169,Token Engineering
14:52:34,BK,708865402943438929,Token Engineering
14:54:4,johann,396397812037713924,Token Engineering
14:54:4,24nico,135957433095815169,Token Engineering
14:54:4,BK,708865402943438929,Token Engineering
14:55:34,johann,396397812037713924,Token Engineering
14:55:34,24nico,135957433095815169,Token Engineering
14:55:34,BK,708865402943438929,Token Engineering
14:57:4,johann,396397812037713924,Token Engineering
14:57:4,24nico,135957433095815169,Token Engineering
14:57:4,BK,708865402943438929,Token Engineering
14:58:34,johann,396397812037713924,Token Engineering
14:58:34,24nico,135957433095815169,Token Engineering
14:58:34,BK,708865402943438929,Token Engineering
15:0:4,johann,396397812037713924,Token Engineering
15:0:4,24nico,135957433095815169,Token Engineering
15:0:4,BK,708865402943438929,Token Engineering
15:1:34,johann,396397812037713924,Token Engineering
15:1:34,24nico,135957433095815169,Token Engineering
15:1:34,BK,708865402943438929,Token Engineering
15:3:4,johann,396397812037713924,Token Engineering
15:3:4,24nico,135957433095815169,Token Engineering
15:3:4,BK,708865402943438929,Token Engineering
15:4:34,johann,396397812037713924,Token Engineering
15:4:34,24nico,135957433095815169,Token Engineering
15:4:34,BK,708865402943438929,Token Engineering
15:6:4,johann,396397812037713924,Token Engineering
15:6:4,24nico,135957433095815169,Token Engineering
15:6:4,BK,708865402943438929,Token Engineering
15:7:34,johann,396397812037713924,Token Engineering
15:7:34,24nico,135957433095815169,Token Engineering
15:7:34,BK,708865402943438929,Token Engineering
15:9:4,johann,396397812037713924,Token Engineering
15:9:4,24nico,135957433095815169,Token Engineering
15:9:4,BK,708865402943438929,Token Engineering
15:10:34,johann,396397812037713924,Token Engineering
15:10:34,24nico,135957433095815169,Token Engineering
15:10:34,BK,708865402943438929,Token Engineering
15:12:5,johann,396397812037713924,Token Engineering
15:12:5,24nico,135957433095815169,Token Engineering
15:12:5,BK,708865402943438929,Token Engineering
15:13:35,johann,396397812037713924,Token Engineering
15:13:35,24nico,135957433095815169,Token Engineering
15:13:35,BK,708865402943438929,Token Engineering
15:15:5,johann,396397812037713924,Token Engineering
15:15:5,24nico,135957433095815169,Token Engineering
15:15:5,BK,708865402943438929,Token Engineering
15:16:35,johann,396397812037713924,Token Engineering
15:16:35,24nico,135957433095815169,Token Engineering
15:16:35,BK,708865402943438929,Token Engineering
15:18:5,johann,396397812037713924,Token Engineering
15:18:5,24nico,135957433095815169,Token Engineering
15:18:5,BK,708865402943438929,Token Engineering
15:19:35,johann,396397812037713924,Token Engineering
15:19:35,24nico,135957433095815169,Token Engineering
15:19:35,BK,708865402943438929,Token Engineering
15:21:5,johann,396397812037713924,Token Engineering
15:21:5,24nico,135957433095815169,Token Engineering
15:21:5,BK,708865402943438929,Token Engineering
15:22:35,johann,396397812037713924,Token Engineering
15:22:35,BK,708865402943438929,Token Engineering
15:24:5,johann,396397812037713924,Token Engineering
15:24:5,BK,708865402943438929,Token Engineering
15:25:35,johann,396397812037713924,Token Engineering
15:25:35,BK,708865402943438929,Token Engineering
15:27:5,johann,396397812037713924,Token Engineering
15:27:5,BK,708865402943438929,Token Engineering
15:28:35,johann,396397812037713924,Token Engineering
15:28:35,BK,708865402943438929,Token Engineering
15:30:5,johann,396397812037713924,Token Engineering
15:30:5,BK,708865402943438929,Token Engineering
15:31:35,johann,396397812037713924,Token Engineering
15:31:35,BK,708865402943438929,Token Engineering
15:33:5,johann,396397812037713924,Token Engineering
15:33:5,BK,708865402943438929,Token Engineering
15:34:35,johann,396397812037713924,Token Engineering
15:34:35,BK,708865402943438929,Token Engineering
15:36:5,johann,396397812037713924,Token Engineering
15:36:5,BK,708865402943438929,Token Engineering
15:37:35,BK,708865402943438929,Token Engineering
15:39:5,BK,708865402943438929,Token Engineering
15:40:35,johann,396397812037713924,Token Engineering
15:40:35,BK,708865402943438929,Token Engineering
15:42:5,johann,396397812037713924,Token Engineering
15:42:5,BK,708865402943438929,Token Engineering
15:43:35,johann,396397812037713924,Token Engineering
15:43:35,BK,708865402943438929,Token Engineering
15:45:5,johann,396397812037713924,Token Engineering
15:45:5,BK,708865402943438929,Token Engineering
15:45:5,Aidan | LTF,686755249138302977,Token Engineering
15:46:35,johann,396397812037713924,Token Engineering
15:46:35,BK,708865402943438929,Token Engineering
15:48:5,johann,396397812037713924,Token Engineering
15:48:5,BK,708865402943438929,Token Engineering
15:49:35,johann,396397812037713924,Token Engineering
15:49:35,BK,708865402943438929,Token Engineering
15:51:5,johann,396397812037713924,Token Engineering
15:51:5,BK,708865402943438929,Token Engineering
15:52:35,johann,396397812037713924,Token Engineering
15:52:35,BK,708865402943438929,Token Engineering
15:54:5,johann,396397812037713924,Token Engineering
15:54:5,BK,708865402943438929,Token Engineering
15:55:35,johann,396397812037713924,Token Engineering
15:55:35,BK,708865402943438929,Token Engineering
15:57:5,johann,396397812037713924,Token Engineering
15:57:5,BK,708865402943438929,Token Engineering
15:58:35,johann,396397812037713924,Token Engineering
15:58:35,BK,708865402943438929,Token Engineering
16:0:5,johann,396397812037713924,Token Engineering
16:0:5,BK,708865402943438929,Token Engineering
16:1:35,johann,396397812037713924,Token Engineering
16:1:35,BK,708865402943438929,Token Engineering
16:3:5,johann,396397812037713924,Token Engineering
16:3:5,BK,708865402943438929,Token Engineering
16:4:35,johann,396397812037713924,Token Engineering
16:4:35,BK,708865402943438929,Token Engineering
16:6:5,johann,396397812037713924,Token Engineering
16:6:5,BK,708865402943438929,Token Engineering
16:7:35,johann,396397812037713924,Token Engineering
16:7:35,ygg_anderson,659828514924658688,Token Engineering
16:7:35,BK,708865402943438929,Token Engineering
16:9:5,johann,396397812037713924,Token Engineering
16:9:5,ygg_anderson,659828514924658688,Token Engineering
16:9:5,BK,708865402943438929,Token Engineering
16:10:35,johann,396397812037713924,Token Engineering
16:10:35,ygg_anderson,659828514924658688,Token Engineering
16:10:35,BK,708865402943438929,Token Engineering
16:12:5,johann,396397812037713924,Token Engineering
16:12:5,ygg_anderson,659828514924658688,Token Engineering
16:12:5,BK,708865402943438929,Token Engineering
16:13:35,johann,396397812037713924,Token Engineering
16:13:35,ygg_anderson,659828514924658688,Token Engineering
16:13:35,BK,708865402943438929,Token Engineering
16:15:5,johann,396397812037713924,Token Engineering
16:15:5,ygg_anderson,659828514924658688,Token Engineering
16:15:5,BK,708865402943438929,Token Engineering
16:16:35,johann,396397812037713924,Token Engineering
16:16:35,ygg_anderson,659828514924658688,Token Engineering
16:16:35,BK,708865402943438929,Token Engineering
16:18:5,johann,396397812037713924,Token Engineering
16:18:5,ygg_anderson,659828514924658688,Token Engineering
16:18:5,BK,708865402943438929,Token Engineering
16:19:35,johann,396397812037713924,Token Engineering
16:19:35,ygg_anderson,659828514924658688,Token Engineering
16:19:35,BK,708865402943438929,Token Engineering
16:21:5,johann,396397812037713924,Token Engineering
16:21:5,ygg_anderson,659828514924658688,Token Engineering
16:21:5,BK,708865402943438929,Token Engineering
16:22:35,johann,396397812037713924,Token Engineering
16:22:35,ygg_anderson,659828514924658688,Token Engineering
16:22:35,BK,708865402943438929,Token Engineering
16:24:5,johann,396397812037713924,Token Engineering
16:24:5,ygg_anderson,659828514924658688,Token Engineering
16:24:5,BK,708865402943438929,Token Engineering
16:25:35,johann,396397812037713924,Token Engineering
16:25:35,ygg_anderson,659828514924658688,Token Engineering
16:25:35,BK,708865402943438929,Token Engineering
16:27:5,johann,396397812037713924,Token Engineering
16:27:5,ygg_anderson,659828514924658688,Token Engineering
16:27:5,BK,708865402943438929,Token Engineering
16:28:35,johann,396397812037713924,Token Engineering
16:28:35,ygg_anderson,659828514924658688,Token Engineering
16:28:35,BK,708865402943438929,Token Engineering
16:30:5,johann,396397812037713924,Token Engineering
16:30:5,ygg_anderson,659828514924658688,Token Engineering
16:30:5,BK,708865402943438929,Token Engineering
16:31:35,johann,396397812037713924,Token Engineering
16:31:35,ygg_anderson,659828514924658688,Token Engineering
16:31:35,BK,708865402943438929,Token Engineering
16:33:5,johann,396397812037713924,Token Engineering
16:33:5,ygg_anderson,659828514924658688,Token Engineering
16:33:5,BK,708865402943438929,Token Engineering
16:34:35,johann,396397812037713924,Token Engineering
16:34:35,ygg_anderson,659828514924658688,Token Engineering
16:34:35,BK,708865402943438929,Token Engineering
16:36:5,johann,396397812037713924,Token Engineering
16:36:5,ygg_anderson,659828514924658688,Token Engineering
16:36:5,BK,708865402943438929,Token Engineering
16:37:35,johann,396397812037713924,Token Engineering
16:37:35,ygg_anderson,659828514924658688,Token Engineering
16:37:35,BK,708865402943438929,Token Engineering
16:39:5,johann,396397812037713924,Token Engineering
16:39:5,ygg_anderson,659828514924658688,Token Engineering
16:39:5,BK,708865402943438929,Token Engineering
16:40:35,johann,396397812037713924,Token Engineering
16:40:35,ygg_anderson,659828514924658688,Token Engineering
16:40:35,BK,708865402943438929,Token Engineering
16:42:5,johann,396397812037713924,Token Engineering
16:42:5,ygg_anderson,659828514924658688,Token Engineering
16:42:5,BK,708865402943438929,Token Engineering
16:43:35,johann,396397812037713924,Token Engineering
16:43:35,ygg_anderson,659828514924658688,Token Engineering
16:43:35,BK,708865402943438929,Token Engineering
16:45:5,johann,396397812037713924,Token Engineering
16:45:5,ygg_anderson,659828514924658688,Token Engineering
16:45:5,BK,708865402943438929,Token Engineering
16:46:35,johann,396397812037713924,Token Engineering
16:46:35,ygg_anderson,659828514924658688,Token Engineering
16:46:35,BK,708865402943438929,Token Engineering
16:48:5,johann,396397812037713924,Token Engineering
16:48:5,ygg_anderson,659828514924658688,Token Engineering
16:48:5,BK,708865402943438929,Token Engineering
16:49:35,johann,396397812037713924,Token Engineering
16:49:35,ygg_anderson,659828514924658688,Token Engineering
16:49:35,BK,708865402943438929,Token Engineering
16:51:5,johann,396397812037713924,Token Engineering
16:51:5,ygg_anderson,659828514924658688,Token Engineering
16:51:5,BK,708865402943438929,Token Engineering
16:52:35,johann,396397812037713924,Token Engineering
16:52:35,ygg_anderson,659828514924658688,Token Engineering
16:52:35,BK,708865402943438929,Token Engineering
16:54:5,johann,396397812037713924,Token Engineering
16:54:5,ygg_anderson,659828514924658688,Token Engineering
16:54:5,BK,708865402943438929,Token Engineering
16:55:35,johann,396397812037713924,Token Engineering
16:55:35,ygg_anderson,659828514924658688,Token Engineering
16:55:35,BK,708865402943438929,Token Engineering
16:57:5,johann,396397812037713924,Token Engineering
16:57:5,ygg_anderson,659828514924658688,Token Engineering
16:57:5,BK,708865402943438929,Token Engineering
16:58:35,johann,396397812037713924,Token Engineering
16:58:35,ygg_anderson,659828514924658688,Token Engineering
16:58:35,BK,708865402943438929,Token Engineering
17:0:5,johann,396397812037713924,Token Engineering
17:0:5,ygg_anderson,659828514924658688,Token Engineering
17:0:5,BK,708865402943438929,Token Engineering
17:1:36,johann,396397812037713924,Token Engineering
17:1:36,ygg_anderson,659828514924658688,Token Engineering
17:1:36,BK,708865402943438929,Token Engineering
17:3:6,johann,396397812037713924,Token Engineering
17:3:6,ygg_anderson,659828514924658688,Token Engineering
17:3:6,BK,708865402943438929,Token Engineering
17:4:36,johann,396397812037713924,Token Engineering
17:4:36,ygg_anderson,659828514924658688,Token Engineering
17:4:36,BK,708865402943438929,Token Engineering
17:6:6,johann,396397812037713924,Token Engineering
17:6:6,ygg_anderson,659828514924658688,Token Engineering
17:6:6,BK,708865402943438929,Token Engineering
17:7:36,johann,396397812037713924,Token Engineering
17:7:36,ygg_anderson,659828514924658688,Token Engineering
17:7:36,BK,708865402943438929,Token Engineering
17:9:6,johann,396397812037713924,Token Engineering
17:9:6,ygg_anderson,659828514924658688,Token Engineering
17:9:6,BK,708865402943438929,Token Engineering
17:10:36,johann,396397812037713924,Token Engineering
17:10:36,ygg_anderson,659828514924658688,Token Engineering
17:10:36,BK,708865402943438929,Token Engineering
17:12:6,johann,396397812037713924,Token Engineering
17:12:6,ygg_anderson,659828514924658688,Token Engineering
17:12:6,BK,708865402943438929,Token Engineering
17:13:36,johann,396397812037713924,Token Engineering
17:13:36,ygg_anderson,659828514924658688,Token Engineering
17:13:36,BK,708865402943438929,Token Engineering
17:15:6,johann,396397812037713924,Token Engineering
17:15:6,ygg_anderson,659828514924658688,Token Engineering
17:15:6,BK,708865402943438929,Token Engineering
17:16:36,johann,396397812037713924,Token Engineering
17:16:36,ygg_anderson,659828514924658688,Token Engineering
17:16:36,BK,708865402943438929,Token Engineering
17:18:6,johann,396397812037713924,Token Engineering
17:18:6,ygg_anderson,659828514924658688,Token Engineering
17:18:6,BK,708865402943438929,Token Engineering
17:19:36,johann,396397812037713924,Token Engineering
17:19:36,ygg_anderson,659828514924658688,Token Engineering
17:19:36,BK,708865402943438929,Token Engineering
17:21:6,johann,396397812037713924,Token Engineering
17:21:6,ygg_anderson,659828514924658688,Token Engineering
17:21:6,BK,708865402943438929,Token Engineering
17:22:36,johann,396397812037713924,Token Engineering
17:22:36,ygg_anderson,659828514924658688,Token Engineering
17:22:36,BK,708865402943438929,Token Engineering
17:24:6,johann,396397812037713924,Token Engineering
17:24:6,ygg_anderson,659828514924658688,Token Engineering
17:24:6,BK,708865402943438929,Token Engineering
17:25:36,johann,396397812037713924,Token Engineering
17:25:36,ygg_anderson,659828514924658688,Token Engineering
17:25:36,BK,708865402943438929,Token Engineering
17:27:6,johann,396397812037713924,Token Engineering
17:27:6,ygg_anderson,659828514924658688,Token Engineering
17:27:6,BK,708865402943438929,Token Engineering
17:28:36,johann,396397812037713924,Token Engineering
17:28:36,ygg_anderson,659828514924658688,Token Engineering
17:28:36,BK,708865402943438929,Token Engineering
17:30:6,johann,396397812037713924,Token Engineering
17:30:6,ygg_anderson,659828514924658688,Token Engineering
17:30:6,BK,708865402943438929,Token Engineering
17:31:36,johann,396397812037713924,Token Engineering
17:31:36,ygg_anderson,659828514924658688,Token Engineering
17:31:36,BK,708865402943438929,Token Engineering
17:33:6,johann,396397812037713924,Token Engineering
17:33:6,ygg_anderson,659828514924658688,Token Engineering
17:33:6,BK,708865402943438929,Token Engineering
17:34:36,johann,396397812037713924,Token Engineering
17:34:36,ygg_anderson,659828514924658688,Token Engineering
17:34:36,BK,708865402943438929,Token Engineering
17:36:6,johann,396397812037713924,Token Engineering
17:36:6,ygg_anderson,659828514924658688,Token Engineering
17:36:6,BK,708865402943438929,Token Engineering
17:37:36,johann,396397812037713924,Token Engineering
17:37:36,ygg_anderson,659828514924658688,Token Engineering
17:37:36,BK,708865402943438929,Token Engineering
17:39:6,johann,396397812037713924,Token Engineering
17:39:6,ygg_anderson,659828514924658688,Token Engineering
17:39:6,BK,708865402943438929,Token Engineering
17:40:36,johann,396397812037713924,Token Engineering
17:40:36,ygg_anderson,659828514924658688,Token Engineering
17:40:36,BK,708865402943438929,Token Engineering
17:42:6,johann,396397812037713924,Token Engineering
17:42:6,ygg_anderson,659828514924658688,Token Engineering
17:42:6,BK,708865402943438929,Token Engineering
17:43:36,johann,396397812037713924,Token Engineering
17:43:36,ygg_anderson,659828514924658688,Token Engineering
17:43:36,BK,708865402943438929,Token Engineering
17:45:6,johann,396397812037713924,Token Engineering
17:45:6,ygg_anderson,659828514924658688,Token Engineering
17:45:6,BK,708865402943438929,Token Engineering
17:46:36,johann,396397812037713924,Token Engineering
17:46:36,ygg_anderson,659828514924658688,Token Engineering
17:46:36,BK,708865402943438929,Token Engineering
17:48:6,johann,396397812037713924,Token Engineering
17:48:6,ygg_anderson,659828514924658688,Token Engineering
17:48:6,BK,708865402943438929,Token Engineering
17:49:36,johann,396397812037713924,Token Engineering
17:49:36,ygg_anderson,659828514924658688,Token Engineering
17:49:36,BK,708865402943438929,Token Engineering
17:51:6,johann,396397812037713924,Token Engineering
17:51:6,ygg_anderson,659828514924658688,Token Engineering
17:51:6,BK,708865402943438929,Token Engineering
17:52:36,johann,396397812037713924,Token Engineering
17:52:36,ygg_anderson,659828514924658688,Token Engineering
17:52:36,BK,708865402943438929,Token Engineering
17:54:6,johann,396397812037713924,Token Engineering
17:54:6,ygg_anderson,659828514924658688,Token Engineering
17:54:6,BK,708865402943438929,Token Engineering
17:55:36,johann,396397812037713924,Token Engineering
17:55:36,ygg_anderson,659828514924658688,Token Engineering
17:55:36,BK,708865402943438929,Token Engineering
17:57:6,johann,396397812037713924,Token Engineering
17:57:6,ygg_anderson,659828514924658688,Token Engineering
17:57:6,BK,708865402943438929,Token Engineering
17:58:36,johann,396397812037713924,Token Engineering
17:58:36,ygg_anderson,659828514924658688,Token Engineering
17:58:36,BK,708865402943438929,Token Engineering
18:0:6,johann,396397812037713924,Token Engineering
18:0:6,ygg_anderson,659828514924658688,Token Engineering
18:0:6,BK,708865402943438929,Token Engineering
18:1:36,johann,396397812037713924,Token Engineering
18:1:36,ygg_anderson,659828514924658688,Token Engineering
18:1:36,BK,708865402943438929,Token Engineering
18:3:6,johann,396397812037713924,Token Engineering
18:3:6,ygg_anderson,659828514924658688,Token Engineering
18:3:6,BK,708865402943438929,Token Engineering
18:4:36,ygg_anderson,659828514924658688,Token Engineering
18:4:36,BK,708865402943438929,Token Engineering
18:6:6,ygg_anderson,659828514924658688,Token Engineering
18:6:6,BK,708865402943438929,Token Engineering
18:7:36,ygg_anderson,659828514924658688,Token Engineering
18:7:36,BK,708865402943438929,Token Engineering
18:9:6,ygg_anderson,659828514924658688,Token Engineering
18:9:6,BK,708865402943438929,Token Engineering
18:10:36,ygg_anderson,659828514924658688,Token Engineering
18:10:36,BK,708865402943438929,Token Engineering
18:12:6,ygg_anderson,659828514924658688,Token Engineering
18:12:6,BK,708865402943438929,Token Engineering
18:13:36,ygg_anderson,659828514924658688,Token Engineering
18:13:36,BK,708865402943438929,Token Engineering
18:15:6,ygg_anderson,659828514924658688,Token Engineering
18:15:6,BK,708865402943438929,Token Engineering
18:16:36,ygg_anderson,659828514924658688,Token Engineering
18:16:36,BK,708865402943438929,Token Engineering
18:18:6,ygg_anderson,659828514924658688,Token Engineering
18:18:6,BK,708865402943438929,Token Engineering
18:19:36,ygg_anderson,659828514924658688,Token Engineering
18:19:36,BK,708865402943438929,Token Engineering
18:21:6,ygg_anderson,659828514924658688,Token Engineering
18:21:6,BK,708865402943438929,Token Engineering
18:22:36,ygg_anderson,659828514924658688,Token Engineering
18:22:36,BK,708865402943438929,Token Engineering
18:24:6,ygg_anderson,659828514924658688,Token Engineering
18:24:6,BK,708865402943438929,Token Engineering
18:25:36,ygg_anderson,659828514924658688,Token Engineering
18:25:36,BK,708865402943438929,Token Engineering
18:27:6,ygg_anderson,659828514924658688,Token Engineering
18:27:6,BK,708865402943438929,Token Engineering
18:28:36,ygg_anderson,659828514924658688,Token Engineering
18:28:36,BK,708865402943438929,Token Engineering
18:30:6,ygg_anderson,659828514924658688,Token Engineering
18:30:6,BK,708865402943438929,Token Engineering
18:31:36,ygg_anderson,659828514924658688,Token Engineering
18:31:36,BK,708865402943438929,Token Engineering
18:33:6,ygg_anderson,659828514924658688,Token Engineering
18:33:6,BK,708865402943438929,Token Engineering
18:34:36,ygg_anderson,659828514924658688,Token Engineering
18:34:36,BK,708865402943438929,Token Engineering
18:36:6,ygg_anderson,659828514924658688,Token Engineering
18:36:6,BK,708865402943438929,Token Engineering
18:37:36,ygg_anderson,659828514924658688,Token Engineering
18:37:36,BK,708865402943438929,Token Engineering
18:39:6,Liam ¬ LTF,716047297636597782,Linux Gaming
18:39:6,ygg_anderson,659828514924658688,Token Engineering
18:39:6,BK,708865402943438929,Token Engineering
18:40:36,Liam ¬ LTF,716047297636597782,Linux Gaming
18:40:36,ygg_anderson,659828514924658688,Token Engineering
18:40:36,BK,708865402943438929,Token Engineering
18:42:6,Liam ¬ LTF,716047297636597782,Linux Gaming
18:42:6,ygg_anderson,659828514924658688,Token Engineering
18:42:6,BK,708865402943438929,Token Engineering
18:43:36,Liam ¬ LTF,716047297636597782,Linux Gaming
18:43:36,ygg_anderson,659828514924658688,Token Engineering
18:43:36,BK,708865402943438929,Token Engineering
18:45:6,Liam ¬ LTF,716047297636597782,Linux Gaming
18:45:6,ygg_anderson,659828514924658688,Token Engineering
18:45:6,BK,708865402943438929,Token Engineering
18:46:36,Liam ¬ LTF,716047297636597782,Linux Gaming
18:46:36,ygg_anderson,659828514924658688,Token Engineering
18:46:36,BK,708865402943438929,Token Engineering
18:48:7,ygg_anderson,659828514924658688,Token Engineering
18:48:7,BK,708865402943438929,Token Engineering
18:49:37,ygg_anderson,659828514924658688,Token Engineering
18:49:37,BK,708865402943438929,Token Engineering
18:51:7,ygg_anderson,659828514924658688,Token Engineering
18:51:7,BK,708865402943438929,Token Engineering
18:52:37,ygg_anderson,659828514924658688,Token Engineering
18:52:37,BK,708865402943438929,Token Engineering
18:54:7,ygg_anderson,659828514924658688,Token Engineering
18:54:7,BK,708865402943438929,Token Engineering
18:55:37,ygg_anderson,659828514924658688,Token Engineering
18:55:37,BK,708865402943438929,Token Engineering
18:57:7,ygg_anderson,659828514924658688,Token Engineering
18:57:7,BK,708865402943438929,Token Engineering
18:58:37,ygg_anderson,659828514924658688,Token Engineering
18:58:37,BK,708865402943438929,Token Engineering
19:0:7,ygg_anderson,659828514924658688,Token Engineering
19:0:7,BK,708865402943438929,Token Engineering
19:1:37,ygg_anderson,659828514924658688,Token Engineering
19:1:37,BK,708865402943438929,Token Engineering
19:3:7,ygg_anderson,659828514924658688,Token Engineering
19:3:7,BK,708865402943438929,Token Engineering
19:4:37,ygg_anderson,659828514924658688,Token Engineering
19:4:37,BK,708865402943438929,Token Engineering
19:6:7,johann,396397812037713924,Token Engineering
19:6:7,ygg_anderson,659828514924658688,Token Engineering
19:6:7,BK,708865402943438929,Token Engineering
19:7:37,johann,396397812037713924,Token Engineering
19:7:37,ygg_anderson,659828514924658688,Token Engineering
19:7:37,BK,708865402943438929,Token Engineering
19:9:7,johann,396397812037713924,Token Engineering
19:9:7,ygg_anderson,659828514924658688,Token Engineering
19:9:7,BK,708865402943438929,Token Engineering
19:10:37,johann,396397812037713924,Token Engineering
19:10:37,ygg_anderson,659828514924658688,Token Engineering
19:10:37,BK,708865402943438929,Token Engineering
19:12:7,johann,396397812037713924,Token Engineering
19:12:7,ygg_anderson,659828514924658688,Token Engineering
19:12:7,BK,708865402943438929,Token Engineering
19:13:37,johann,396397812037713924,Token Engineering
19:13:37,ygg_anderson,659828514924658688,Token Engineering
19:13:37,BK,708865402943438929,Token Engineering
19:15:7,johann,396397812037713924,Token Engineering
