Time,Username,UserID,Voice Channel
14:54:45,johann,396397812037713924,Token Engineering
14:54:45,ygg_anderson,659828514924658688,Token Engineering
14:54:45,BK,708865402943438929,Token Engineering
14:56:15,johann,396397812037713924,Token Engineering
14:56:15,ygg_anderson,659828514924658688,Token Engineering
14:56:15,BK,708865402943438929,Token Engineering
14:57:45,johann,396397812037713924,Token Engineering
14:57:45,ygg_anderson,659828514924658688,Token Engineering
14:57:45,BK,708865402943438929,Token Engineering
14:59:15,johann,396397812037713924,Token Engineering
14:59:15,ygg_anderson,659828514924658688,Token Engineering
14:59:15,BK,708865402943438929,Token Engineering
15:0:45,johann,396397812037713924,Token Engineering
15:0:45,ygg_anderson,659828514924658688,Token Engineering
15:0:45,BK,708865402943438929,Token Engineering
15:2:15,johann,396397812037713924,Token Engineering
15:2:15,ygg_anderson,659828514924658688,Token Engineering
15:2:15,BK,708865402943438929,Token Engineering
15:3:45,johann,396397812037713924,Token Engineering
15:3:45,ygg_anderson,659828514924658688,Token Engineering
15:3:45,BK,708865402943438929,Token Engineering
15:5:15,johann,396397812037713924,Token Engineering
15:5:15,ygg_anderson,659828514924658688,Token Engineering
15:5:15,BK,708865402943438929,Token Engineering
15:6:45,johann,396397812037713924,Token Engineering
15:6:45,ygg_anderson,659828514924658688,Token Engineering
15:6:45,BK,708865402943438929,Token Engineering
15:8:15,johann,396397812037713924,Token Engineering
15:8:15,ygg_anderson,659828514924658688,Token Engineering
15:8:15,BK,708865402943438929,Token Engineering
15:9:45,johann,396397812037713924,Token Engineering
15:9:45,ygg_anderson,659828514924658688,Token Engineering
15:9:45,BK,708865402943438929,Token Engineering
15:11:15,johann,396397812037713924,Token Engineering
15:11:15,ygg_anderson,659828514924658688,Token Engineering
15:11:15,BK,708865402943438929,Token Engineering
15:12:45,johann,396397812037713924,Token Engineering
15:12:45,ygg_anderson,659828514924658688,Token Engineering
15:12:45,BK,708865402943438929,Token Engineering
15:14:15,johann,396397812037713924,Token Engineering
15:14:15,ygg_anderson,659828514924658688,Token Engineering
15:14:15,BK,708865402943438929,Token Engineering
15:15:45,johann,396397812037713924,Token Engineering
15:15:45,ygg_anderson,659828514924658688,Token Engineering
15:15:45,BK,708865402943438929,Token Engineering
15:17:15,johann,396397812037713924,Token Engineering
15:17:15,ygg_anderson,659828514924658688,Token Engineering
15:17:15,BK,708865402943438929,Token Engineering
15:18:45,johann,396397812037713924,Token Engineering
15:18:45,ygg_anderson,659828514924658688,Token Engineering
15:18:45,BK,708865402943438929,Token Engineering
15:20:15,johann,396397812037713924,Token Engineering
15:20:15,ygg_anderson,659828514924658688,Token Engineering
15:20:15,BK,708865402943438929,Token Engineering
15:21:45,johann,396397812037713924,Token Engineering
15:21:45,ygg_anderson,659828514924658688,Token Engineering
15:21:45,BK,708865402943438929,Token Engineering
15:23:15,johann,396397812037713924,Token Engineering
15:23:15,ygg_anderson,659828514924658688,Token Engineering
15:23:15,BK,708865402943438929,Token Engineering
15:24:45,johann,396397812037713924,Token Engineering
15:24:45,ygg_anderson,659828514924658688,Token Engineering
15:24:45,BK,708865402943438929,Token Engineering
15:26:15,johann,396397812037713924,Token Engineering
15:26:15,ygg_anderson,659828514924658688,Token Engineering
15:26:15,BK,708865402943438929,Token Engineering
15:27:45,johann,396397812037713924,Token Engineering
15:27:45,ygg_anderson,659828514924658688,Token Engineering
15:27:45,BK,708865402943438929,Token Engineering
15:29:15,johann,396397812037713924,Token Engineering
15:29:15,ygg_anderson,659828514924658688,Token Engineering
15:29:15,BK,708865402943438929,Token Engineering
15:30:45,johann,396397812037713924,Token Engineering
15:30:45,ygg_anderson,659828514924658688,Token Engineering
15:30:45,BK,708865402943438929,Token Engineering
15:32:15,johann,396397812037713924,Token Engineering
15:32:15,ygg_anderson,659828514924658688,Token Engineering
15:32:15,BK,708865402943438929,Token Engineering
15:33:46,johann,396397812037713924,Token Engineering
15:33:46,ygg_anderson,659828514924658688,Token Engineering
15:33:46,BK,708865402943438929,Token Engineering
15:35:16,johann,396397812037713924,Token Engineering
15:35:16,ygg_anderson,659828514924658688,Token Engineering
15:35:16,BK,708865402943438929,Token Engineering
15:36:46,johann,396397812037713924,Token Engineering
15:36:46,ygg_anderson,659828514924658688,Token Engineering
15:36:46,BK,708865402943438929,Token Engineering
15:38:16,johann,396397812037713924,Token Engineering
15:38:16,ygg_anderson,659828514924658688,Token Engineering
15:38:16,BK,708865402943438929,Token Engineering
15:39:46,johann,396397812037713924,Token Engineering
15:39:46,ygg_anderson,659828514924658688,Token Engineering
15:39:46,BK,708865402943438929,Token Engineering
15:41:16,johann,396397812037713924,Token Engineering
15:41:16,ygg_anderson,659828514924658688,Token Engineering
15:41:16,BK,708865402943438929,Token Engineering
15:42:46,johann,396397812037713924,Token Engineering
15:42:46,ygg_anderson,659828514924658688,Token Engineering
15:42:46,BK,708865402943438929,Token Engineering
15:44:16,johann,396397812037713924,Token Engineering
15:44:16,ygg_anderson,659828514924658688,Token Engineering
15:44:16,BK,708865402943438929,Token Engineering
15:45:46,johann,396397812037713924,Token Engineering
15:45:46,ygg_anderson,659828514924658688,Token Engineering
15:45:46,BK,708865402943438929,Token Engineering
15:47:16,johann,396397812037713924,Token Engineering
15:47:16,ygg_anderson,659828514924658688,Token Engineering
15:47:16,BK,708865402943438929,Token Engineering
15:48:46,johann,396397812037713924,Token Engineering
15:48:46,24nico,135957433095815169,Token Engineering
15:48:46,ygg_anderson,659828514924658688,Token Engineering
15:48:46,BK,708865402943438929,Token Engineering
15:50:16,johann,396397812037713924,Token Engineering
15:50:16,24nico,135957433095815169,Token Engineering
15:50:16,ygg_anderson,659828514924658688,Token Engineering
15:50:16,BK,708865402943438929,Token Engineering
15:51:46,johann,396397812037713924,Token Engineering
15:51:46,24nico,135957433095815169,Token Engineering
15:51:46,ygg_anderson,659828514924658688,Token Engineering
15:51:46,BK,708865402943438929,Token Engineering
15:53:16,johann,396397812037713924,Token Engineering
15:53:16,24nico,135957433095815169,Token Engineering
15:53:16,ygg_anderson,659828514924658688,Token Engineering
15:53:16,BK,708865402943438929,Token Engineering
15:54:46,johann,396397812037713924,Token Engineering
15:54:46,24nico,135957433095815169,Token Engineering
15:54:46,ygg_anderson,659828514924658688,Token Engineering
15:54:46,BK,708865402943438929,Token Engineering
15:56:16,johann,396397812037713924,Token Engineering
15:56:16,24nico,135957433095815169,Token Engineering
15:56:16,ygg_anderson,659828514924658688,Token Engineering
15:56:16,BK,708865402943438929,Token Engineering
15:57:46,johann,396397812037713924,Token Engineering
15:57:46,24nico,135957433095815169,Token Engineering
15:57:46,ygg_anderson,659828514924658688,Token Engineering
15:57:46,BK,708865402943438929,Token Engineering
15:59:16,johann,396397812037713924,Token Engineering
15:59:16,24nico,135957433095815169,Token Engineering
15:59:16,ygg_anderson,659828514924658688,Token Engineering
15:59:16,BK,708865402943438929,Token Engineering
16:0:46,johann,396397812037713924,Token Engineering
16:0:46,24nico,135957433095815169,Token Engineering
16:0:46,ygg_anderson,659828514924658688,Token Engineering
16:0:46,BK,708865402943438929,Token Engineering
16:2:16,johann,396397812037713924,Token Engineering
16:2:16,24nico,135957433095815169,Token Engineering
16:2:16,ygg_anderson,659828514924658688,Token Engineering
16:2:16,BK,708865402943438929,Token Engineering
16:3:46,johann,396397812037713924,Token Engineering
16:3:46,24nico,135957433095815169,Token Engineering
16:3:46,ygg_anderson,659828514924658688,Token Engineering
16:3:46,BK,708865402943438929,Token Engineering
16:5:16,johann,396397812037713924,Token Engineering
16:5:16,ygg_anderson,659828514924658688,Token Engineering
16:5:16,BK,708865402943438929,Token Engineering
16:6:46,ygg_anderson,659828514924658688,Token Engineering
16:6:46,BK,708865402943438929,Token Engineering
16:8:16,ygg_anderson,659828514924658688,Token Engineering
16:8:16,BK,708865402943438929,Token Engineering
16:9:46,johann,396397812037713924,Token Engineering
16:9:46,ygg_anderson,659828514924658688,Token Engineering
16:9:46,BK,708865402943438929,Token Engineering
16:11:16,johann,396397812037713924,Token Engineering
16:11:16,ygg_anderson,659828514924658688,Token Engineering
16:11:16,BK,708865402943438929,Token Engineering
16:12:46,johann,396397812037713924,Token Engineering
16:12:46,ygg_anderson,659828514924658688,Token Engineering
16:12:46,BK,708865402943438929,Token Engineering
16:14:16,johann,396397812037713924,Token Engineering
16:14:16,ygg_anderson,659828514924658688,Token Engineering
16:14:16,BK,708865402943438929,Token Engineering
16:15:46,johann,396397812037713924,Token Engineering
16:15:46,ygg_anderson,659828514924658688,Token Engineering
16:15:46,BK,708865402943438929,Token Engineering
16:17:16,johann,396397812037713924,Token Engineering
16:17:16,ygg_anderson,659828514924658688,Token Engineering
16:17:16,BK,708865402943438929,Token Engineering
16:18:46,johann,396397812037713924,Token Engineering
16:18:46,ygg_anderson,659828514924658688,Token Engineering
16:18:46,BK,708865402943438929,Token Engineering
16:20:16,johann,396397812037713924,Token Engineering
16:20:16,ygg_anderson,659828514924658688,Token Engineering
16:20:16,BK,708865402943438929,Token Engineering
16:21:46,johann,396397812037713924,Token Engineering
16:21:46,ygg_anderson,659828514924658688,Token Engineering
16:21:46,BK,708865402943438929,Token Engineering
16:23:16,johann,396397812037713924,Token Engineering
16:23:16,ygg_anderson,659828514924658688,Token Engineering
16:23:16,BK,708865402943438929,Token Engineering
16:24:46,johann,396397812037713924,Token Engineering
16:24:46,ygg_anderson,659828514924658688,Token Engineering
16:24:46,BK,708865402943438929,Token Engineering
16:26:16,johann,396397812037713924,Token Engineering
16:26:16,ygg_anderson,659828514924658688,Token Engineering
16:26:16,BK,708865402943438929,Token Engineering
16:27:46,johann,396397812037713924,Token Engineering
16:27:46,ygg_anderson,659828514924658688,Token Engineering
16:27:46,BK,708865402943438929,Token Engineering
16:29:16,johann,396397812037713924,Token Engineering
16:29:16,ygg_anderson,659828514924658688,Token Engineering
16:29:16,BK,708865402943438929,Token Engineering
16:30:46,johann,396397812037713924,Token Engineering
16:30:46,24nico,135957433095815169,Token Engineering
16:30:46,ygg_anderson,659828514924658688,Token Engineering
16:30:46,BK,708865402943438929,Token Engineering
16:32:16,johann,396397812037713924,Token Engineering
16:32:16,24nico,135957433095815169,Token Engineering
16:32:16,ygg_anderson,659828514924658688,Token Engineering
16:32:16,BK,708865402943438929,Token Engineering
16:33:46,johann,396397812037713924,Token Engineering
16:33:46,24nico,135957433095815169,Token Engineering
16:33:46,ygg_anderson,659828514924658688,Token Engineering
16:33:46,BK,708865402943438929,Token Engineering
16:35:16,johann,396397812037713924,Token Engineering
16:35:16,24nico,135957433095815169,Token Engineering
16:35:16,ygg_anderson,659828514924658688,Token Engineering
16:35:16,BK,708865402943438929,Token Engineering
16:36:46,johann,396397812037713924,Token Engineering
16:36:46,24nico,135957433095815169,Token Engineering
16:36:46,ygg_anderson,659828514924658688,Token Engineering
16:36:46,BK,708865402943438929,Token Engineering
16:38:16,johann,396397812037713924,Token Engineering
16:38:16,24nico,135957433095815169,Token Engineering
16:38:16,ygg_anderson,659828514924658688,Token Engineering
16:38:16,BK,708865402943438929,Token Engineering
16:39:46,johann,396397812037713924,Token Engineering
16:39:46,24nico,135957433095815169,Token Engineering
16:39:46,ygg_anderson,659828514924658688,Token Engineering
16:39:46,BK,708865402943438929,Token Engineering
16:41:16,johann,396397812037713924,Token Engineering
16:41:16,24nico,135957433095815169,Token Engineering
16:41:16,ygg_anderson,659828514924658688,Token Engineering
16:41:16,BK,708865402943438929,Token Engineering
16:42:46,johann,396397812037713924,Token Engineering
16:42:46,24nico,135957433095815169,Token Engineering
16:42:46,ygg_anderson,659828514924658688,Token Engineering
16:42:46,BK,708865402943438929,Token Engineering
16:44:16,johann,396397812037713924,Token Engineering
16:44:16,24nico,135957433095815169,Token Engineering
16:44:16,ygg_anderson,659828514924658688,Token Engineering
16:44:16,BK,708865402943438929,Token Engineering
16:45:46,johann,396397812037713924,Token Engineering
16:45:46,24nico,135957433095815169,Token Engineering
16:45:46,ygg_anderson,659828514924658688,Token Engineering
16:45:46,BK,708865402943438929,Token Engineering
16:47:16,johann,396397812037713924,Token Engineering
16:47:16,24nico,135957433095815169,Token Engineering
16:47:16,ygg_anderson,659828514924658688,Token Engineering
16:47:16,BK,708865402943438929,Token Engineering
16:48:46,johann,396397812037713924,Token Engineering
16:48:46,24nico,135957433095815169,Token Engineering
16:48:46,ygg_anderson,659828514924658688,Token Engineering
16:48:46,BK,708865402943438929,Token Engineering
16:50:16,johann,396397812037713924,Token Engineering
16:50:16,24nico,135957433095815169,Token Engineering
16:50:16,ygg_anderson,659828514924658688,Token Engineering
16:50:16,BK,708865402943438929,Token Engineering
16:51:46,johann,396397812037713924,Token Engineering
16:51:46,24nico,135957433095815169,Token Engineering
16:51:46,ygg_anderson,659828514924658688,Token Engineering
16:51:46,BK,708865402943438929,Token Engineering
16:53:16,johann,396397812037713924,Token Engineering
16:53:16,24nico,135957433095815169,Token Engineering
16:53:16,ygg_anderson,659828514924658688,Token Engineering
16:53:16,BK,708865402943438929,Token Engineering
16:54:46,johann,396397812037713924,Token Engineering
16:54:46,24nico,135957433095815169,Token Engineering
16:54:46,ygg_anderson,659828514924658688,Token Engineering
16:54:46,BK,708865402943438929,Token Engineering
16:56:16,johann,396397812037713924,Token Engineering
16:56:16,24nico,135957433095815169,Token Engineering
16:56:16,ygg_anderson,659828514924658688,Token Engineering
16:56:16,BK,708865402943438929,Token Engineering
16:57:46,johann,396397812037713924,Token Engineering
16:57:46,24nico,135957433095815169,Token Engineering
16:57:46,ygg_anderson,659828514924658688,Token Engineering
16:57:46,BK,708865402943438929,Token Engineering
16:59:16,johann,396397812037713924,Token Engineering
16:59:16,24nico,135957433095815169,Token Engineering
16:59:16,ygg_anderson,659828514924658688,Token Engineering
16:59:16,BK,708865402943438929,Token Engineering
17:0:46,johann,396397812037713924,Token Engineering
17:0:46,24nico,135957433095815169,Token Engineering
17:0:46,ygg_anderson,659828514924658688,Token Engineering
17:0:46,BK,708865402943438929,Token Engineering
17:2:16,johann,396397812037713924,Token Engineering
17:2:16,24nico,135957433095815169,Token Engineering
17:2:16,ygg_anderson,659828514924658688,Token Engineering
17:2:16,BK,708865402943438929,Token Engineering
17:3:46,johann,396397812037713924,Token Engineering
17:3:46,ygg_anderson,659828514924658688,Token Engineering
17:3:46,BK,708865402943438929,Token Engineering
17:5:16,johann,396397812037713924,Token Engineering
17:5:16,ygg_anderson,659828514924658688,Token Engineering
17:5:16,BK,708865402943438929,Token Engineering
17:6:46,johann,396397812037713924,Token Engineering
17:6:46,ygg_anderson,659828514924658688,Token Engineering
17:6:46,BK,708865402943438929,Token Engineering
17:8:16,johann,396397812037713924,Token Engineering
17:8:16,ygg_anderson,659828514924658688,Token Engineering
17:8:16,BK,708865402943438929,Token Engineering
17:9:46,johann,396397812037713924,Token Engineering
17:9:46,ygg_anderson,659828514924658688,Token Engineering
17:9:46,BK,708865402943438929,Token Engineering
17:11:16,johann,396397812037713924,Token Engineering
17:11:16,ygg_anderson,659828514924658688,Token Engineering
17:11:16,BK,708865402943438929,Token Engineering
17:12:46,johann,396397812037713924,Token Engineering
17:12:46,ygg_anderson,659828514924658688,Token Engineering
17:12:46,BK,708865402943438929,Token Engineering
17:14:17,johann,396397812037713924,Token Engineering
17:14:17,ygg_anderson,659828514924658688,Token Engineering
17:14:17,BK,708865402943438929,Token Engineering
17:15:47,johann,396397812037713924,Token Engineering
17:15:47,ygg_anderson,659828514924658688,Token Engineering
17:15:47,BK,708865402943438929,Token Engineering
17:17:17,johann,396397812037713924,Token Engineering
17:17:17,ygg_anderson,659828514924658688,Token Engineering
17:17:17,BK,708865402943438929,Token Engineering
17:18:47,johann,396397812037713924,Token Engineering
17:18:47,ygg_anderson,659828514924658688,Token Engineering
17:18:47,BK,708865402943438929,Token Engineering
17:20:17,johann,396397812037713924,Token Engineering
17:20:17,ygg_anderson,659828514924658688,Token Engineering
17:20:17,BK,708865402943438929,Token Engineering
17:21:47,johann,396397812037713924,Token Engineering
17:21:47,ygg_anderson,659828514924658688,Token Engineering
17:21:47,BK,708865402943438929,Token Engineering
17:23:17,johann,396397812037713924,Token Engineering
17:23:17,ygg_anderson,659828514924658688,Token Engineering
17:23:17,BK,708865402943438929,Token Engineering
17:24:47,johann,396397812037713924,Token Engineering
17:24:47,ygg_anderson,659828514924658688,Token Engineering
17:24:47,BK,708865402943438929,Token Engineering
17:26:17,johann,396397812037713924,Token Engineering
17:26:17,ygg_anderson,659828514924658688,Token Engineering
17:26:17,BK,708865402943438929,Token Engineering
17:27:47,johann,396397812037713924,Token Engineering
17:27:47,ygg_anderson,659828514924658688,Token Engineering
17:27:47,BK,708865402943438929,Token Engineering
17:29:17,johann,396397812037713924,Token Engineering
17:29:17,ygg_anderson,659828514924658688,Token Engineering
17:29:17,BK,708865402943438929,Token Engineering
17:30:47,johann,396397812037713924,Token Engineering
17:30:47,ygg_anderson,659828514924658688,Token Engineering
17:30:47,BK,708865402943438929,Token Engineering
17:32:17,johann,396397812037713924,Token Engineering
17:32:17,ygg_anderson,659828514924658688,Token Engineering
17:32:17,BK,708865402943438929,Token Engineering
17:33:47,johann,396397812037713924,Token Engineering
17:33:47,ygg_anderson,659828514924658688,Token Engineering
17:33:47,BK,708865402943438929,Token Engineering
17:35:17,johann,396397812037713924,Token Engineering
17:35:17,ygg_anderson,659828514924658688,Token Engineering
17:35:17,BK,708865402943438929,Token Engineering
17:36:47,johann,396397812037713924,Token Engineering
17:36:47,ygg_anderson,659828514924658688,Token Engineering
17:36:47,BK,708865402943438929,Token Engineering
17:38:17,johann,396397812037713924,Token Engineering
17:38:17,ygg_anderson,659828514924658688,Token Engineering
17:38:17,BK,708865402943438929,Token Engineering
17:39:47,johann,396397812037713924,Token Engineering
17:39:47,ygg_anderson,659828514924658688,Token Engineering
17:39:47,BK,708865402943438929,Token Engineering
17:41:17,johann,396397812037713924,Token Engineering
17:41:17,ygg_anderson,659828514924658688,Token Engineering
17:41:17,BK,708865402943438929,Token Engineering
17:42:47,johann,396397812037713924,Token Engineering
17:42:47,ygg_anderson,659828514924658688,Token Engineering
17:42:47,BK,708865402943438929,Token Engineering
17:44:17,johann,396397812037713924,Token Engineering
17:44:17,ygg_anderson,659828514924658688,Token Engineering
17:44:17,BK,708865402943438929,Token Engineering
17:45:47,johann,396397812037713924,Token Engineering
17:45:47,ygg_anderson,659828514924658688,Token Engineering
17:45:47,BK,708865402943438929,Token Engineering
17:47:17,johann,396397812037713924,Token Engineering
17:47:17,ygg_anderson,659828514924658688,Token Engineering
17:47:17,BK,708865402943438929,Token Engineering
17:48:47,johann,396397812037713924,Token Engineering
17:48:47,ygg_anderson,659828514924658688,Token Engineering
17:48:47,BK,708865402943438929,Token Engineering
17:50:17,johann,396397812037713924,Token Engineering
17:50:17,ygg_anderson,659828514924658688,Token Engineering
17:50:17,BK,708865402943438929,Token Engineering
17:51:47,johann,396397812037713924,Token Engineering
17:51:47,ygg_anderson,659828514924658688,Token Engineering
17:51:47,BK,708865402943438929,Token Engineering
17:53:17,johann,396397812037713924,Token Engineering
17:53:17,ygg_anderson,659828514924658688,Token Engineering
17:53:17,BK,708865402943438929,Token Engineering
17:54:47,johann,396397812037713924,Token Engineering
17:54:47,ygg_anderson,659828514924658688,Token Engineering
17:54:47,BK,708865402943438929,Token Engineering
17:56:17,johann,396397812037713924,Token Engineering
17:56:17,ygg_anderson,659828514924658688,Token Engineering
17:56:17,BK,708865402943438929,Token Engineering
17:57:47,johann,396397812037713924,Token Engineering
17:57:47,ygg_anderson,659828514924658688,Token Engineering
17:57:47,BK,708865402943438929,Token Engineering
17:59:17,johann,396397812037713924,Token Engineering
17:59:17,ygg_anderson,659828514924658688,Token Engineering
17:59:17,BK,708865402943438929,Token Engineering
18:0:47,johann,396397812037713924,Token Engineering
18:0:47,ygg_anderson,659828514924658688,Token Engineering
18:0:47,BK,708865402943438929,Token Engineering
18:2:17,johann,396397812037713924,Token Engineering
18:2:17,ygg_anderson,659828514924658688,Token Engineering
18:2:17,BK,708865402943438929,Token Engineering
18:3:47,johann,396397812037713924,Token Engineering
18:3:47,ygg_anderson,659828514924658688,Token Engineering
18:3:47,BK,708865402943438929,Token Engineering
18:5:17,johann,396397812037713924,Token Engineering
18:5:17,ygg_anderson,659828514924658688,Token Engineering
18:5:17,BK,708865402943438929,Token Engineering
18:6:47,johann,396397812037713924,Token Engineering
18:6:47,ygg_anderson,659828514924658688,Token Engineering
18:6:47,BK,708865402943438929,Token Engineering
18:8:17,johann,396397812037713924,Token Engineering
18:8:17,ygg_anderson,659828514924658688,Token Engineering
18:8:17,BK,708865402943438929,Token Engineering
18:9:47,johann,396397812037713924,Token Engineering
18:9:47,ygg_anderson,659828514924658688,Token Engineering
18:9:47,BK,708865402943438929,Token Engineering
18:11:17,johann,396397812037713924,Token Engineering
18:11:17,ygg_anderson,659828514924658688,Token Engineering
18:11:17,BK,708865402943438929,Token Engineering
18:12:47,johann,396397812037713924,Token Engineering
18:12:47,ygg_anderson,659828514924658688,Token Engineering
18:12:47,BK,708865402943438929,Token Engineering
18:14:17,johann,396397812037713924,Token Engineering
18:14:17,ygg_anderson,659828514924658688,Token Engineering
18:14:17,BK,708865402943438929,Token Engineering
18:15:47,ygg_anderson,659828514924658688,Token Engineering
18:15:47,BK,708865402943438929,Token Engineering
18:17:17,ygg_anderson,659828514924658688,Token Engineering
18:17:17,BK,708865402943438929,Token Engineering
18:18:47,ygg_anderson,659828514924658688,Token Engineering
18:18:47,BK,708865402943438929,Token Engineering
18:20:17,ygg_anderson,659828514924658688,Token Engineering
18:20:17,BK,708865402943438929,Token Engineering
18:21:47,ygg_anderson,659828514924658688,Token Engineering
18:21:47,BK,708865402943438929,Token Engineering
18:23:17,ygg_anderson,659828514924658688,Token Engineering
18:23:17,BK,708865402943438929,Token Engineering
18:24:47,ygg_anderson,659828514924658688,Token Engineering
18:24:47,BK,708865402943438929,Token Engineering
18:26:17,ygg_anderson,659828514924658688,Token Engineering
18:26:17,BK,708865402943438929,Token Engineering
18:27:47,ygg_anderson,659828514924658688,Token Engineering
18:27:47,BK,708865402943438929,Token Engineering
18:29:17,ygg_anderson,659828514924658688,Token Engineering
18:29:17,BK,708865402943438929,Token Engineering
18:30:47,ygg_anderson,659828514924658688,Token Engineering
18:30:47,BK,708865402943438929,Token Engineering
18:32:17,ygg_anderson,659828514924658688,Token Engineering
18:32:17,BK,708865402943438929,Token Engineering
18:33:47,ygg_anderson,659828514924658688,Token Engineering
18:33:47,BK,708865402943438929,Token Engineering
18:35:17,ygg_anderson,659828514924658688,Token Engineering
18:35:17,BK,708865402943438929,Token Engineering
18:36:47,ygg_anderson,659828514924658688,Token Engineering
18:36:47,BK,708865402943438929,Token Engineering
18:38:17,ygg_anderson,659828514924658688,Token Engineering
18:38:17,BK,708865402943438929,Token Engineering
18:39:47,ygg_anderson,659828514924658688,Token Engineering
18:39:47,BK,708865402943438929,Token Engineering
18:41:17,ygg_anderson,659828514924658688,Token Engineering
18:41:17,BK,708865402943438929,Token Engineering
18:42:47,ygg_anderson,659828514924658688,Token Engineering
18:42:47,BK,708865402943438929,Token Engineering
18:44:17,ygg_anderson,659828514924658688,Token Engineering
18:44:17,BK,708865402943438929,Token Engineering
18:45:47,ygg_anderson,659828514924658688,Token Engineering
18:45:47,BK,708865402943438929,Token Engineering
18:47:17,ygg_anderson,659828514924658688,Token Engineering
18:47:17,BK,708865402943438929,Token Engineering
18:48:47,ygg_anderson,659828514924658688,Token Engineering
18:48:47,BK,708865402943438929,Token Engineering
18:50:17,ygg_anderson,659828514924658688,Token Engineering
18:50:17,BK,708865402943438929,Token Engineering
18:51:47,ygg_anderson,659828514924658688,Token Engineering
18:51:47,BK,708865402943438929,Token Engineering
18:53:17,ygg_anderson,659828514924658688,Token Engineering
18:53:17,BK,708865402943438929,Token Engineering
18:54:47,ygg_anderson,659828514924658688,Token Engineering
18:54:47,BK,708865402943438929,Token Engineering
18:56:17,ygg_anderson,659828514924658688,Token Engineering
18:56:17,BK,708865402943438929,Token Engineering
18:57:47,ygg_anderson,659828514924658688,Token Engineering
18:57:47,BK,708865402943438929,Token Engineering
18:59:17,ygg_anderson,659828514924658688,Token Engineering
18:59:17,BK,708865402943438929,Token Engineering
19:0:47,ygg_anderson,659828514924658688,Token Engineering
19:0:47,BK,708865402943438929,Token Engineering
19:2:17,ygg_anderson,659828514924658688,Token Engineering
19:2:17,BK,708865402943438929,Token Engineering
19:3:48,ygg_anderson,659828514924658688,Token Engineering
19:3:48,BK,708865402943438929,Token Engineering
19:5:18,ygg_anderson,659828514924658688,Token Engineering
19:5:18,BK,708865402943438929,Token Engineering
19:6:48,ygg_anderson,659828514924658688,Token Engineering
19:6:48,BK,708865402943438929,Token Engineering
19:8:18,ygg_anderson,659828514924658688,Token Engineering
19:8:18,BK,708865402943438929,Token Engineering
19:9:48,ygg_anderson,659828514924658688,Token Engineering
19:9:48,BK,708865402943438929,Token Engineering
19:11:18,ygg_anderson,659828514924658688,Token Engineering
19:11:18,BK,708865402943438929,Token Engineering
19:12:48,ygg_anderson,659828514924658688,Token Engineering
19:12:48,BK,708865402943438929,Token Engineering
19:14:18,ygg_anderson,659828514924658688,Token Engineering
19:14:18,BK,708865402943438929,Token Engineering
19:15:48,ygg_anderson,659828514924658688,Token Engineering
19:15:48,BK,708865402943438929,Token Engineering
19:17:18,ygg_anderson,659828514924658688,Token Engineering
19:17:18,BK,708865402943438929,Token Engineering
19:18:48,ygg_anderson,659828514924658688,Token Engineering
19:18:48,BK,708865402943438929,Token Engineering
19:20:18,ygg_anderson,659828514924658688,Token Engineering
19:20:18,BK,708865402943438929,Token Engineering
19:21:48,ygg_anderson,659828514924658688,Token Engineering
19:21:48,BK,708865402943438929,Token Engineering
19:23:18,ygg_anderson,659828514924658688,Token Engineering
19:23:18,BK,708865402943438929,Token Engineering
19:24:48,ygg_anderson,659828514924658688,Token Engineering
19:24:48,BK,708865402943438929,Token Engineering
19:26:18,ygg_anderson,659828514924658688,Token Engineering
19:26:18,BK,708865402943438929,Token Engineering
19:27:48,ygg_anderson,659828514924658688,Token Engineering
19:27:48,BK,708865402943438929,Token Engineering
19:29:18,ygg_anderson,659828514924658688,Token Engineering
19:29:18,BK,708865402943438929,Token Engineering
19:30:48,ygg_anderson,659828514924658688,Token Engineering
19:30:48,BK,708865402943438929,Token Engineering
19:32:18,ygg_anderson,659828514924658688,Token Engineering
19:32:18,BK,708865402943438929,Token Engineering
19:33:48,ygg_anderson,659828514924658688,Token Engineering
19:33:48,BK,708865402943438929,Token Engineering
19:35:18,ygg_anderson,659828514924658688,Token Engineering
19:35:18,BK,708865402943438929,Token Engineering
19:36:48,ygg_anderson,659828514924658688,Token Engineering
19:36:48,BK,708865402943438929,Token Engineering
19:38:18,ygg_anderson,659828514924658688,Token Engineering
19:38:18,BK,708865402943438929,Token Engineering
19:39:48,ygg_anderson,659828514924658688,Token Engineering
19:39:48,BK,708865402943438929,Token Engineering
19:41:18,ygg_anderson,659828514924658688,Token Engineering
19:41:18,BK,708865402943438929,Token Engineering
19:42:48,ygg_anderson,659828514924658688,Token Engineering
19:42:48,BK,708865402943438929,Token Engineering
19:44:18,ygg_anderson,659828514924658688,Token Engineering
19:44:18,BK,708865402943438929,Token Engineering
19:45:48,ygg_anderson,659828514924658688,Token Engineering
19:45:48,BK,708865402943438929,Token Engineering
19:47:18,ygg_anderson,659828514924658688,Token Engineering
19:47:18,BK,708865402943438929,Token Engineering
19:48:48,ygg_anderson,659828514924658688,Token Engineering
19:48:48,BK,708865402943438929,Token Engineering
19:50:18,ygg_anderson,659828514924658688,Token Engineering
19:50:18,BK,708865402943438929,Token Engineering
19:51:48,ygg_anderson,659828514924658688,Token Engineering
19:51:48,BK,708865402943438929,Token Engineering
